0.41473927233071123	0.4545352469985305	0.27270536440043225
0.4147383227338928	0.4545350079941357	0.272706021742045
0.41473878272066667	0.45453512376836636	0.2727057033244414
0.41473756776534276	0.4545348179759172	0.27270654435505315
0.4147392958126531	0.45453525290871166	0.2727053481454619
0.41473934404110796	0.45453526504735486	0.2727053147601419
0.41473873023579155	0.4545351105584276	0.2727057396561665
0.4147390297078013	0.4545351859326601	0.2727055323519367
0.41473617172004273	0.4545344666051898	0.27270751074012045
0.4147384565622462	0.45453504167743675	0.272705929101786
0.4147393933598863	0.45453527746042244	0.2727052806200619
0.4147386376600863	0.4545350872580146	0.2727058037400516
0.41473831138161626	0.4545350051368775	0.27270602960045254
0.4147383991884905	0.45453502723701356	0.27270596881773546
0.414739500968636	0.4545353045445232	0.27270520612973886
0.4147394970488948	0.45453530355796146	0.27270520884311306
0.41473945914916893	0.4545352940189601	0.27270523507855354
0.4147392345388071	0.4545352374866683	0.2727053905612266
0.4147393945120942	0.45453527775042224	0.2727052798224657
0.4147393424012539	0.45453526463461913	0.2727053158953028
0.4147390545659805	0.4545351921892261	0.2727055151442956
0.41473925744016443	0.4545352432507217	0.2727053747081568
0.41473938343492756	0.4545352749624046	0.27270528749044487
0.4147380515380276	0.4545349397367722	0.27270620947242735
0.4147374632174387	0.4545347916622412	0.2727066167263597
0.4147377154909518	0.45453485515700714	0.2727064420947761
0.41473865412551403	0.4545350914022043	0.27270579234215264
0.41473923921074635	0.45453523866255086	0.2727053873271573
0.41473924631885417	0.4545352404515939	0.27270538240669223
0.41473780273103844	0.45453487711448054	0.27270638170445743
0.41473761839011425	0.45453483071767764	0.2727065093110081
0.4147391653451989	0.45453522007129704	0.27270543845930595
0.4147394630443258	0.45453529499933415	0.2727052323821975
0.4147394923017822	0.45453530236315826	0.27270521212922105
0.4147382910793842	0.4545350000270028	0.27270604365430384
0.4147391678201487	0.4545352206942182	0.2727054367460649
0.4147394159097258	0.45453528313600283	0.2727052650103207
0.41473929373522217	0.4545352523858421	0.2727053495835277
0.41473756751415564	0.45453481791269085	0.27270654452893506
0.4147390991741755	0.45453520341668235	0.2727054842650489
0.4147392682223555	0.45453524596449646	0.2727053672443708
0.4147278450189438	0.4545323708644296	0.2727132746967302
0.4147383502461075	0.45453501491869036	0.27270600269721446
0.4147386247355392	0.4545350840050308	0.27270581268683874
0.4147388978780458	0.45453515275237355	0.2727056236087761
0.4147379055076546	0.4545349029823505	0.2727063105592559
0.4147393170361318	0.4545352582504592	0.2727053334538734
0.414738380515133	0.4545350225371128	0.27270598174402844
0.41473937318549126	0.45453527238271896	0.27270529458544174
0.41473904223983754	0.4545351890868537	0.27270552367685325
0.4129659261055014	0.4540891941590882	0.27393140150231843
0.4118410035519472	0.4538065308500085	0.27470755604553215
0.40955470904178026	0.45323273472976144	0.2762812505471736
0.3978212634479006	0.4503020988736	0.2842795558585583
0.40628721978309545	0.45241427139147483	0.27852162714877726
0.40000097778410615	0.45084478259327354	0.28280345557436126
0.4095857932298883	0.4532405294677323	0.2762598886519144
0.4110514507094844	0.4536082635647938	0.27525159087084267
0.41028047144118557	0.4534147811847352	0.27578224108352234
0.405180228012033	0.45213737220443423	0.2792783561573124
0.4014390411049389	0.45120316222148793	0.28182722810846
0.41034616943919977	0.45343126423630975	0.27573704480831335
0.40706998770847463	0.4526101748918802	0.2779858438585651
0.4018203182666376	0.45129833824104615	0.2815680290596011
0.4134464397695582	0.4542100029149966	0.27359949125706623
0.4131748571976269	0.4541417177648271	0.2737871118440597
0.40078258600694067	0.45103955450325245	0.282273086553269
0.4106793441383543	0.45351487118335904	0.2755077745576637
0.3843830468890481	0.44697360183083795	0.29328424879604426
0.40883687705942323	0.4530527653758453	0.2767743118195468
0.3970409495700818	0.450108050021423	0.2848069011274702
0.41238156582567403	0.4539423317407671	0.2743347412141334
0.38081528967971784	0.4460946724053256	0.29564788540264464
0.4021699973024121	0.451385574470998	0.281330225751842
0.4120708738679445	0.45386427294075515	0.27454905366845045
0.4124036619149586	0.4539478839642076	0.2743194959253273
0.40660290098608376	0.4524932650534365	0.2783056216202376
0.40073639647933146	0.4510280639884683	0.2823044343556371
0.40439250602803095	0.45194051165599325	0.27981610692387304
0.41357081124250755	0.4542412787264937	0.2735135462467782
0.40810381912462723	0.45286907224884	0.2772773223716
0.4102690032033417	0.4534119019221342	0.275790131078224
0.41161472931661225	0.4537497008268207	0.27486352912974155
0.36967424503747864	0.44336200263652414	0.3029581077578916
0.3970098215117982	0.450100260125162	0.28482794981155546
0.41105927942694087	0.45361023588573923	0.2752461962569691
0.4106610686043812	0.4535102852060557	0.2755203531415927
0.3991332246914535	0.45062866882784836	0.28339161214853975
0.41077610071888854	0.4535391540792298	0.2754411730539246
0.40352500113472034	0.451723790875447	0.28040766671253414
0.3948986977209944	0.4495757290825169	0.2862518313358416
0.4065814078945132	0.45248788484237973	0.2783203319647565
0.40954152431422775	0.4532294270758606	0.27629031185665853
0.4106773657803477	0.45351436828277025	0.27550913924142273
0.404455101409744	0.4519561467758346	0.279773398605469
0.41083868772993337	0.45355486337961887	0.27539808657926673
0.40906291570829356	0.4531094260646445	0.2766191047441507
0.4111517784829272	0.4536334574923284	0.27518249122316574
0.4136647716224019	0.454264908403576	0.2734486066041981
0.4091981422339981	0.4531433270001296	0.27652622962866874
0.35086490934271025	0.43877852167498327	0.3150692926696737
0.35953496615835245	0.44088774222893107	0.3095214471682453
0.3622503918997271	0.44155152727784336	0.30777087290438687
0.3597296976913909	0.44093782529411335	0.3093949759946917
0.354244633127664	0.4396056643385173	0.31291108434810166
0.35151516297246227	0.43894637328024727	0.314650810932087
0.36046730930540777	0.44108670547696716	0.3089340615344845
0.35542786436332546	0.43989412492062324	0.31215400408847677
0.3516452778723076	0.438976550625989	0.31456856257706917
0.37015797331447536	0.4434805921313594	0.30264275906638777
0.39410883966678867	0.4493797113432577	0.2867834959903041
0.36403192973080056	0.4419850983687434	0.30662018530253793
0.37208614444969634	0.4439522892221517	0.30138440729802624
0.35449204554996105	0.439653196276648	0.3127586034866525
0.35498454819753017	0.43977261494705683	0.3124438091263638
0.37493615733137403	0.44465044099198237	0.2995186949173361
0.37162132685491805	0.44383849016366667	0.3016880592621146
0.3705488304695236	0.44357619230999584	0.3023879218356276
0.34636112695653015	0.43769513192537524	0.3179238390255933
0.35833244103882156	0.440597328447476	0.31029331566130874
0.3690736702821739	0.44321552268289405	0.3033490349337117
0.36411637858040596	0.442002607479903	0.3065669552250324
0.3492851424671738	0.43840702661614345	0.3160684399279273
0.38216722051317464	0.4464274884805	0.29475354849530344
0.3729077730240834	0.4441534552980103	0.3008472429366696
0.37463484312741235	0.444576686258207	0.2997162210948447
0.3886706809332093	0.44803249062157585	0.290428824040521
0.3898959849288727	0.44833562042331954	0.2896098030546142
0.3545782719953893	0.43968625157775576	0.3126980506948496
0.3805343256762651	0.44602557855512126	0.29583353246499705
0.358463408179471	0.4406308099655874	0.3102084702715864
0.39449986289378786	0.4494767712622349	0.2865203485728919
0.3534901514417952	0.43942168604613957	0.31339330944389054
0.38434087401853445	0.44696321637556413	0.2933122465506311
0.35488869971302717	0.4397614841619817	0.3124996505874443
0.36317800516789583	0.4417774157649309	0.30717197133785723
0.364972394227014	0.4422140493634179	0.30601173568964035
0.3733063928702785	0.4442510561064193	0.30058644122060474
0.39190554419266427	0.44883328848910825	0.2882636448722729
0.38396890574124143	0.4468715096716763	0.2935591752956964
0.3629158133446104	0.4417133180668945	0.30734143122234153
0.39302282502499236	0.44911029726369117	0.28751361042980694
0.35953496615835245	0.44088774222893107	0.3095214471682453
0.3593796590364482	0.440853149841385	0.3096198830003444
0.36405544337149726	0.44199091420797143	0.30660493960521373
0.3789456151428371	0.4456348505625048	0.2968821012468713
0.3665905550622671	0.44260893616621483	0.30496282249321793
0.38113500580330417	0.4461733620782703	0.29543652562986805
0.3736100356325849	0.4443252843204832	0.30038774932786044
0.3750212162346006	0.44467112108329343	0.2994629856171328
